id	e2m	m2y	e2m2y	padj	coef	file	method	tissue	trait	treatment	Freq	id_v4	chr	pos	end_position
GRMZM2G162292	2.63016323189674e-10	4.47241297718559e-05	4.47241297718559e-05	0.00161006867178681	-0.00781162608057924	res.fixed_mediator_T7_lowN_ts_L3Base.csv	res.fixed	L3Base	T7_lowN	lowN	1	Zm00001d029725	1	84224821	84227369
GRMZM2G162460	1.67415426184119e-11	3.25637605769202e-09	3.25637605769202e-09	1.25233300396488e-07	0.0122589042840956	res.fixed_mediator_T118_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T118_lowN	lowN	2	Zm00001d047767	9	141351284	141354969
GRMZM2G162460	1.67415426184119e-11	0.000400292595866603	0.000400292595866603	0.0108079000883983	0.0285317802008554	res.fixed_mediator_T128_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T128_lowN	lowN	2	Zm00001d047767	9	141351284	141354969
GRMZM2G162783	3.67261263365996e-12	0.000569931069065888	0.000569931069065888	0.0313462087986238	-0.0168515743219765	res.fixed_mediator_T76_lowN_ts_LMAN.csv	res.fixed	LMAN	T76_lowN	lowN	1	Zm00001d037382	6	123791605	123793032
GRMZM2G165530	7.64299894321958e-15	0.000338875563496543	0.000338875563496543	0.0162660270478341	0.00215750853757142	res.fixed_mediator_T46_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T46_lowN	lowN	1	Zm00001d017536	5	198948566	198952033
GRMZM2G165778	3.83560112325614e-13	0.0011138240711186	0.0011138240711186	0.00556912035559298	0.00352623619774549	res.fixed_mediator_T113_lowN_ts_L3Base.csv	res.fixed	L3Base	T113_lowN	lowN	2	Zm00001d051180	4	147443012	147450623
GRMZM2G165778	3.83560112325614e-13	0.00181600405857241	0.00181600405857241	0.0236080527614413	0.0232307892400856	res.fixed_mediator_T13_lowN_ts_L3Base.csv	res.fixed	L3Base	T13_lowN	lowN	2	Zm00001d051180	4	147443012	147450623
GRMZM2G166572	2.09725220524044e-13	1.76974894072757e-07	1.76974894072757e-07	1.2388242585093e-05	0.00975695594210242	res.fixed_mediator_T67_lowN_ts_LMAN.csv	res.fixed	LMAN	T67_lowN	lowN	1	Zm00001d035317	6	21025043	21027063
GRMZM2G166719	2.83102727273277e-16	0.000209226492184911	0.000209226492184911	0.0106705511014304	-0.00780711489377187	res.fixed_mediator_T59_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T59_lowN	lowN	1	Zm00001d013858	5	22863385	22865079
GRMZM2G166946	6.25921815981822e-13	0.000115761889851518	0.000115761889851518	0.00914518929826991	-0.00643180088786581	res.fixed_mediator_T125_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T125_lowN	lowN	1	Zm00001d043368	3	197856616	197857467
GRMZM2G167280	6.27502842846672e-07	2.22345580191963e-06	2.22345580191963e-06	1.55641906134374e-05	-0.0228273558599283	res.fixed_mediator_T143_lowN_ts_LMAD.csv	res.fixed	LMAD	T143_lowN	lowN	1	Zm00001d025726	10	127609718	127611616
GRMZM2G168002	1.43617221970268e-11	7.34222268257145e-05	7.34222268257145e-05	0.000367111134128573	-1.02294693556231e-10	res.fixed_mediator_T86_lowN_ts_GShoot.csv	res.fixed	GShoot	T86_lowN	lowN	1	Zm00001d050404	4	86263641	86265848
GRMZM2G168355	8.4385931418414e-13	0.000145863718612471	0.000145863718612471	0.00598041246311132	0.0234925092879322	res.fixed_mediator_T90_lowN_ts_L3Base.csv	res.fixed	L3Base	T90_lowN	lowN	1	Zm00001d048547	9	158517739	158519168
GRMZM2G168431	1.56978116297624e-13	0.0012273285463289	0.0012273285463289	0.0306832136582225	-0.0273154016260159	res.fixed_mediator_T128_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T128_lowN	lowN	3	Zm00001d051693	4	166937912	166939656
GRMZM2G168431	1.56978116297624e-13	6.91425274812474e-08	6.91425274812474e-08	3.31884131909987e-06	-0.0238680251802762	res.fixed_mediator_T21_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T21_lowN	lowN	3	Zm00001d051693	4	166937912	166939656
GRMZM2G168431	1.56978116297624e-13	5.47904396916987e-05	5.47904396916987e-05	0.00131497055260077	-0.0113685831830428	res.fixed_mediator_T85_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T85_lowN	lowN	3	Zm00001d051693	4	166937912	166939656
GRMZM2G168618	1.23816401638264e-10	2.47078234094644e-07	2.47078234094644e-07	4.69448644779824e-06	4.152795943202e-11	res.fixed_mediator_T148_lowN_ts_GRoot.csv	res.fixed	GRoot	T148_lowN	lowN	1	Zm00001d021449	7	152391085	152392005
GRMZM2G168959	1.02926479242475e-19	0.00505286100057312	0.00505286100057312	0.0454757490051581	0.0225736210033819	res.fixed_mediator_T133_lowN_ts_LMAN.csv	res.fixed	LMAN	T133_lowN	lowN	1	Zm00001d040920	3	79222601	79256661
GRMZM2G168985	7.59752551225414e-09	0.00262036238052676	0.00262036238052676	0.0393054357079015	-0.0190734528896785	res.fixed_mediator_T93_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T93_lowN	lowN	1	Zm00001d002198	2	7833348	7838132
GRMZM2G169184	2.624011236983e-10	0.000617017023062605	0.000617017023062605	0.00308508511531302	7.97635626269099e-11	res.fixed_mediator_T86_lowN_ts_Kern.csv	res.fixed	Kern	T86_lowN	lowN	1	Zm00001d036748	6	99742294	99745798
GRMZM2G169539	2.13591538556247e-13	0.000232307497341155	0.000232307497341155	0.0167261398085632	-0.00868254082641583	res.fixed_mediator_T5_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T5_lowN	lowN	1	Zm00001d006494	2	209827247	209830427
GRMZM2G169548	9.75756964466282e-12	1.89207538525693e-10	1.89207538525693e-10	1.30553201582728e-08	0.0103014456173775	res.fixed_mediator_T18_lowN_ts_L3Base.csv	res.fixed	L3Base	T18_lowN	lowN	1	Zm00001d011738	8	160386965	160392640
GRMZM2G169726	2.59964383773116e-12	0.000939904755883791	0.000939904755883791	0.0385360949912355	0.00369029727583947	res.fixed_mediator_T134_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T134_lowN	lowN	1	Zm00001d025654	10	125148713	125149748
GRMZM2G170013	5.41205225653645e-11	0.000511522713750878	0.000511522713750878	0.0158572041262772	-0.0218852754809929	res.fixed_mediator_T9_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T9_lowN	lowN	1	Zm00001d039312	3	1461989	1466446
GRMZM2G170434	1.91574053439731e-13	0.00444408107605376	0.00444408107605376	0.0488848918365914	0.0242957101051603	res.fixed_mediator_T47_lowN_ts_L3Base.csv	res.fixed	L3Base	T47_lowN	lowN	1	Zm00001d018391	5	219928336	219932462
GRMZM2G170591	4.51864445284457e-12	4.71944095614685e-05	4.71944095614685e-05	0.0026900813450037	0.0192835901536146	res.fixed_mediator_T91_lowN_ts_LMAN.csv	res.fixed	LMAN	T91_lowN	lowN	1	Zm00001d017475	5	197045577	197051258
GRMZM2G171440	2.09360698907322e-13	0.000126344775887022	0.000126344775887022	0.00252689551774044	0.00932064996937932	res.fixed_mediator_T127_lowN_ts_L3Base.csv	res.fixed	L3Base	T127_lowN	lowN	1	Zm00001d048476	9	156984273	156985316
GRMZM2G171884	4.0679936224774e-15	0.000969875506227291	0.000969875506227291	0.0339456427179552	-2.26163901964507e-10	res.fixed_mediator_T82_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T82_lowN	lowN	1	Zm00001d021350	7	149680769	149689844
GRMZM2G171998	3.93117920232134e-12	8.9445446604941e-09	8.9445446604941e-09	1.520572592284e-07	0.00512098096106186	res.fixed_mediator_T38_lowN_ts_L3Base.csv	res.fixed	L3Base	T38_lowN	lowN	1	Zm00001d013272	5	7535439	7540877
GRMZM2G172021	3.02400609808511e-09	7.38783241893692e-06	7.38783241893692e-06	9.604182144618e-05	0.0102646536431366	res.fixed_mediator_T97_lowN_ts_LMAN.csv	res.fixed	LMAN	T97_lowN	lowN	1	Zm00001d048454	9	156673659	156679530
GRMZM2G172396	1.67355982696555e-15	0.00141613200530544	0.00141613200530544	0.0325710361220251	-0.00647934999855814	res.fixed_mediator_T78_lowN_ts_L3Base.csv	res.fixed	L3Base	T78_lowN	lowN	1	Zm00001d008585	8	13615899	13622226
GRMZM2G172451	6.14049878756244e-13	0.00112956909082973	0.00112956909082973	0.0169435363624459	1.16561004359127e-10	res.fixed_mediator_T123_lowN_ts_LMAN.csv	res.fixed	LMAN	T123_lowN	lowN	2	Zm00001d032478	1	228035780	228036940
GRMZM2G172451	5.49493858260771e-14	3.4013437479441e-05	3.4013437479441e-05	0.000986389686903788	3.95667245044182e-09	res.fixed_mediator_T131_lowN_ts_L3Base.csv	res.fixed	L3Base	T131_lowN	lowN	2	Zm00001d032478	1	228035780	228036940
GRMZM2G172834	9.30217631695924e-12	6.45261621912141e-13	9.30217631695924e-12	3.81389228995329e-10	5.35111728277063e-11	res.fixed_mediator_T148_lowN_ts_LMAN.csv	res.fixed	LMAN	T148_lowN	lowN	1	Zm00001d050346	4	82622937	82623890
GRMZM2G174196	3.01107336268212e-12	1.60614063580145e-05	1.60614063580145e-05	0.000546087816172491	0.00444778981961373	res.fixed_mediator_T48_lowN_ts_GRoot.csv	res.fixed	GRoot	T48_lowN	lowN	1	Zm00001d041994	3	146857953	146861740
GRMZM2G174776	1.05217356149504e-12	0.00132629877914292	0.00132629877914292	0.0198944816871438	-0.00286904937404616	res.fixed_mediator_T37_lowN_ts_GShoot.csv	res.fixed	GShoot	T37_lowN	lowN	1	Zm00001d052838	4	202307193	202307801
GRMZM2G174971	2.05751866374579e-10	0.00022017360712101	0.00022017360712101	0.00990781232044546	-0.0118043255033945	res.fixed_mediator_T39_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T39_lowN	lowN	1	Zm00001d038881	6	166318647	166321564
GRMZM2G176175	9.28845253995546e-13	1.41776616788825e-05	1.41776616788825e-05	0.000269375571898767	-0.0281979613472057	res.fixed_mediator_T143_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T143_lowN	lowN	1	Zm00001d019230	7	23054461	23065589
GRMZM2G176394	1.07965894650745e-13	1.27902944013769e-06	1.27902944013769e-06	1.40693238415146e-05	0.0197438329324147	res.fixed_mediator_T121_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T121_lowN	lowN	2	Zm00001d007830	2	240482786	240483928
GRMZM2G176394	1.07965894650745e-13	7.32407855030814e-07	7.32407855030814e-07	4.68741027219721e-05	-0.0190353337423346	res.fixed_mediator_T65_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T65_lowN	lowN	2	Zm00001d007830	2	240482786	240483928
GRMZM2G176437	2.71110195347244e-12	0.000939275798713446	0.000939275798713446	0.0300568255588303	-0.0054815400598671	res.fixed_mediator_T7_lowN_ts_L3Base.csv	res.fixed	L3Base	T7_lowN	lowN	1	Zm00001d048620	4	1475647	1478778
GRMZM2G176521	1.15984082570137e-13	0.000400117185557436	0.000400117185557436	0.00200058592778718	0.00684342324275935	res.fixed_mediator_T100_lowN_ts_L3Base.csv	res.fixed	L3Base	T100_lowN	lowN	1	Zm00001d027451	1	5537112	5540505
GRMZM2G177019	1.99644074060896e-12	1.12145174546718e-05	1.12145174546718e-05	0.000314006488730811	0.0153222347038516	res.fixed_mediator_T42_lowN_ts_GRoot.csv	res.fixed	GRoot	T42_lowN	lowN	1	Zm00001d041537	3	126166316	126167305
GRMZM2G177050	8.08809160855936e-12	0.000168203394707245	0.000168203394707245	0.00588711881475357	-0.00645965569801622	res.fixed_mediator_T118_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T118_lowN	lowN	1	Zm00001d022451	7	177999485	178000798
GRMZM2G177570	6.17160548107817e-13	1.46268673817396e-06	1.46268673817396e-06	1.02388071672177e-05	-0.0331532880827181	res.fixed_mediator_T145_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T145_lowN	lowN	3	Zm00001d014557	5	53037190	53040873
GRMZM2G177570	6.17160548107817e-13	2.88933011738379e-07	2.88933011738379e-07	2.05142438334249e-05	-0.0169638122125848	res.fixed_mediator_T31_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T31_lowN	lowN	3	Zm00001d014557	5	53037190	53040873
GRMZM2G177570	6.17160548107817e-13	0.0126445707677232	0.0126445707677232	0.0379337123031696	-0.0191109864470995	res.fixed_mediator_T53_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T53_lowN	lowN	3	Zm00001d014557	5	53037190	53040873
GRMZM2G177940	5.97269934569567e-13	0.000819400413444527	0.000819400413444527	0.0319566161243365	-0.0191315432776029	res.fixed_mediator_T90_lowN_ts_L3Base.csv	res.fixed	L3Base	T90_lowN	lowN	1	Zm00001d043509	3	202333699	202335784
GRMZM2G178169	4.39986217884484e-13	0.00076752063452612	0.00076752063452612	0.0107452888833657	0.00229767131163751	res.fixed_mediator_T8_lowN_ts_L3Base.csv	res.fixed	L3Base	T8_lowN	lowN	1	Zm00001d050401	4	86092885	86099265
GRMZM2G178603	2.45938140797844e-11	0.00463632082151322	0.00463632082151322	0.0324542457505925	-0.017959218200488	res.fixed_mediator_T76_lowN_ts_GShoot.csv	res.fixed	GShoot	T76_lowN	lowN	1	Zm00001d017350	5	193493247	193493909
GRMZM2G179220	8.27772048059393e-16	0.000196426326633858	0.000196426326633858	0.00824990571862205	0.00316765262418941	res.fixed_mediator_T110_lowN_ts_GShoot.csv	res.fixed	GShoot	T110_lowN	lowN	2	Zm00001d029653	1	81455004	81458989
GRMZM2G179220	3.88624365668606e-17	0.0236407902548967	0.0236407902548967	0.0472815805097935	0.00621063974124042	res.fixed_mediator_T69_lowN_ts_GRoot.csv	res.fixed	GRoot	T69_lowN	lowN	2	Zm00001d029653	1	81455004	81458989
GRMZM2G179733	5.67939779022731e-11	0.000886475033665013	0.000886475033665013	0.00975122537031514	0.0235902449460053	res.fixed_mediator_T17_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T17_lowN	lowN	1	Zm00001d052392	4	188988474	188990386
GRMZM2G179802	6.2081270065136e-12	0.00330674050567414	0.00330674050567414	0.023147183539719	0.0077412127305802	res.fixed_mediator_T10_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T10_lowN	lowN	1	Zm00001d016520	5	165944432	165950570
GRMZM2G179906	3.46714581573143e-16	7.63566972505902e-05	7.63566972505902e-05	0.00267248440377066	0.00743845814222145	res.fixed_mediator_T7_lowN_ts_L3Base.csv	res.fixed	L3Base	T7_lowN	lowN	1	Zm00001d033890	1	277601212	277604035
GRMZM2G300692	0.00380255567732419	0.000419695486373772	0.00380255567732419	0.0418281124505661	0.0084786552503207	res.fixed_mediator_T43_lowN_ts_LMAD.csv	res.fixed	LMAD	T43_lowN	lowN	1	Zm00001d028824	1	47729285	47730406
GRMZM2G301885	9.36170321297858e-11	3.85126263293678e-05	3.85126263293678e-05	0.00300398485369069	-0.00505710195362876	res.fixed_mediator_T139_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T139_lowN	lowN	1	Zm00001d028151	1	24296413	24298623
GRMZM2G305362	2.4528060893199e-12	0.00277535552267127	0.00277535552267127	0.0138767776133564	-0.00435518902966111	res.fixed_mediator_T100_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T100_lowN	lowN	1	Zm00001d009160	8	40165037	40166611
GRMZM2G308203	1.82748305819475e-13	5.47112108950643e-08	5.47112108950643e-08	2.2978708575927e-06	0.0249965057324763	res.fixed_mediator_T45_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T45_lowN	lowN	1	Zm00001d017125	5	186171790	186176962
GRMZM2G310465	1.3970378987283e-15	0.000165141384838918	0.000165141384838918	0.0117250383235632	-9.53322489895359e-10	res.fixed_mediator_T12_lowN_ts_L3Base.csv	res.fixed	L3Base	T12_lowN	lowN	1	Zm00001d040489	3	46469890	46472564
GRMZM2G313216	1.26178048520748e-07	0.000253698089900611	0.000253698089900611	0.00126849044950306	0.0169591272890025	res.fixed_mediator_T47_lowN_ts_LMAD.csv	res.fixed	LMAD	T47_lowN	lowN	1	Zm00001d012038	8	166933875	166937620
GRMZM2G320135	2.65403741580989e-08	1.98162207309949e-05	1.98162207309949e-05	0.000396324414619897	0.00383305082230101	res.fixed_mediator_T135_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T135_lowN	lowN	1	Zm00001d025891	10	133171586	133172368
GRMZM2G321778	3.32147404191277e-14	0.0106969987010108	0.0106969987010108	0.0427879948040433	-0.00836153342319011	res.fixed_mediator_T69_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T69_lowN	lowN	1	Zm00001d039135	6	170789131	170789949
GRMZM2G325575	9.56618939206301e-13	0.00016960167891189	0.00016960167891189	0.0113633124870967	-0.00520412259502088	res.fixed_mediator_T18_lowN_ts_L3Base.csv	res.fixed	L3Base	T18_lowN	lowN	1	Zm00001d052316	4	186976119	186978547
GRMZM2G327189	4.84046188237834e-13	0.000770684039493874	0.000770684039493874	0.0131016286713959	0.0227161740937359	res.fixed_mediator_T64_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T64_lowN	lowN	1	Zm00001d043904	3	213449817	213451294
GRMZM2G329750	5.23755593958051e-12	0.000929000365665456	0.000929000365665456	0.0464500182832728	0.00141478020003376	res.fixed_mediator_T132_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T132_lowN	lowN	2	Zm00001d031523	1	192799114	192800514
GRMZM2G329750	1.52105591362185e-09	7.01462470331649e-06	7.01462470331649e-06	0.000252526489319394	0.0126975892797144	res.fixed_mediator_T14_lowN_ts_LMAN.csv	res.fixed	LMAN	T14_lowN	lowN	2	Zm00001d031523	1	192799114	192800514
GRMZM2G334574	1.80023976590708e-12	2.17579737831208e-05	2.17579737831208e-05	0.00078328705619235	-0.00481625346500157	res.fixed_mediator_T77_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T77_lowN	lowN	1	Zm00001d035603	6	36123335	36125771
GRMZM2G334584	6.08356710003247e-12	0.000440974074111367	0.000440974074111367	0.0286633148172388	-0.00516375655960046	res.fixed_mediator_T18_lowN_ts_L3Base.csv	res.fixed	L3Base	T18_lowN	lowN	1	Zm00001d035183	6	8514154	8561029
GRMZM2G336326	1.10458234461062e-11	0.000108122422184165	0.000108122422184165	0.00497363142047158	0.0239234532877455	res.fixed_mediator_T140_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T140_lowN	lowN	1	Zm00001d023693	10	15732463	15734798
GRMZM2G338160	4.83229478598259e-17	0.002870371840622	0.002870371840622	0.02870371840622	-0.00162512596291194	res.fixed_mediator_T111_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T111_lowN	lowN	1	Zm00001d041794	3	138412583	138413068
GRMZM2G341732	4.29423533200352e-12	4.31247597409978e-07	4.31247597409978e-07	1.81123990912191e-05	0.0317908775992669	res.fixed_mediator_T137_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T137_lowN	lowN	2	Zm00001d016406	5	161249471	161263957
GRMZM2G341732	4.29423533200352e-12	1.36197719768916e-11	1.36197719768916e-11	6.40129282913904e-10	-0.0394967955510454	res.fixed_mediator_T140_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T140_lowN	lowN	2	Zm00001d016406	5	161249471	161263957
GRMZM2G343048	5.14591365394428e-12	0.00043525200411576	0.00043525200411576	0.0335144043169136	0.0107748413443543	res.fixed_mediator_T14_lowN_ts_Kern.csv	res.fixed	Kern	T14_lowN	lowN	1	Zm00001d046118	9	64429187	64429612
GRMZM2G343157	3.75187910037662e-10	7.85593323024969e-05	7.85593323024969e-05	0.00565627192577978	-9.63210402527202e-10	res.fixed_mediator_T12_lowN_ts_L3Base.csv	res.fixed	L3Base	T12_lowN	lowN	2	Zm00001d027899	1	17141137	17141631
GRMZM2G343157	3.75187910037662e-10	1.21782712216856e-05	1.21782712216856e-05	0.000121782712216856	-0.0188468348583753	res.fixed_mediator_T145_lowN_ts_L3Base.csv	res.fixed	L3Base	T145_lowN	lowN	2	Zm00001d027899	1	17141137	17141631
GRMZM2G343828	3.99331856395789e-11	4.11956113666179e-09	4.11956113666179e-09	1.6066288432981e-07	0.0035021486524194	res.fixed_mediator_T46_lowN_ts_L3Base.csv	res.fixed	L3Base	T46_lowN	lowN	1	Zm00001d052793	4	201137074	201141210
GRMZM2G349407	1.95237779129842e-12	0.000209162973151988	0.000209162973151988	0.00397409648988778	-0.00867519213850247	res.fixed_mediator_T127_lowN_ts_L3Base.csv	res.fixed	L3Base	T127_lowN	lowN	1	Zm00001d044039	3	217473548	217474612
GRMZM2G351023	2.5297400504366e-14	0.000429937335922004	0.000429937335922004	0.00730893471067406	0.00833558320865927	res.fixed_mediator_T38_lowN_ts_LMAD.csv	res.fixed	LMAD	T38_lowN	lowN	1	Zm00001d004042	2	78528269	78549917
GRMZM2G352159	4.04734733661065e-14	0.000118176172930085	0.000118176172930085	0.00791780358631566	0.00552780891869993	res.fixed_mediator_T18_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T18_lowN	lowN	1	Zm00001d041056	3	93516867	93523481
GRMZM2G355450	1.02482739118087e-12	0.000610805582202056	0.000610805582202056	0.0116053060618391	-7.55360571019313e-10	res.fixed_mediator_T12_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T12_lowN	lowN	1	Zm00001d028439	1	35020494	35022539
GRMZM2G357660	2.75901011134384e-09	0.000284645821061025	0.000284645821061025	0.00199252074742717	0.0203410658737166	res.fixed_mediator_T65_lowN_ts_L3Base.csv	res.fixed	L3Base	T65_lowN	lowN	1	Zm00001d003648	2	51941038	51950006
GRMZM2G365035	2.91613216242855e-12	3.77014661008257e-05	3.77014661008257e-05	0.00128184984742807	0.0102586337144809	res.fixed_mediator_T117_lowN_ts_L3Base.csv	res.fixed	L3Base	T117_lowN	lowN	1	Zm00001d005164	2	161924685	161932707
GRMZM2G365888	3.34532888669822e-14	1.72899351809086e-05	1.72899351809086e-05	0.000484118185065441	-4.54926293600328e-11	res.fixed_mediator_T148_lowN_ts_GShoot.csv	res.fixed	GShoot	T148_lowN	lowN	1	Zm00001d023914	10	27979618	27987242
GRMZM2G368698	3.72056752660973e-12	0.00105952369412887	0.00105952369412887	0.00847618955303098	-0.00669623397681667	res.fixed_mediator_T139_lowN_ts_GRoot.csv	res.fixed	GRoot	T139_lowN	lowN	1	Zm00001d003709	2	55723782	55724426
GRMZM2G372684	3.67605330200368e-15	1.7447957906036e-05	1.7447957906036e-05	0.00144818050620099	-0.00692066860841981	res.fixed_mediator_T125_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T125_lowN	lowN	1	Zm00001d035434	6	25350885	25353799
GRMZM2G375762	2.16373139486649e-13	4.41190010087578e-05	4.41190010087578e-05	0.00189711704337658	0.0196880604695771	res.fixed_mediator_T72_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T72_lowN	lowN	1	Zm00001d017947	5	210665706	210667821
GRMZM2G382104	1.76118944526789e-11	0.00930317022043448	0.00930317022043448	0.0279095106613034	-0.0193239493962483	res.fixed_mediator_T102_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T102_lowN	lowN	1	Zm00001d001780	2	709269	717277
GRMZM2G382534	5.2704950130673e-14	0.00154681736184914	0.00154681736184914	0.0402172514080776	0.0100174816394534	res.fixed_mediator_T7_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T7_lowN	lowN	1	Zm00001d048469	9	156850438	156852802
GRMZM2G384528	5.33848166883353e-13	0.00130495851234635	0.00130495851234635	0.0417586723950834	0.0143569108175374	res.fixed_mediator_T79_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T79_lowN	lowN	1	Zm00001d022099	7	170256890	170257680
GRMZM2G386674	3.18902075510022e-09	3.42120209562147e-06	3.42120209562147e-06	4.10544251474576e-05	-0.0198715337253627	res.fixed_mediator_T145_lowN_ts_L3Base.csv	res.fixed	L3Base	T145_lowN	lowN	1	Zm00001d038717	6	163280343	163281305
GRMZM2G390896	1.86922499383449e-12	1.29032767670623e-06	1.29032767670623e-06	4.51614686847179e-05	-0.0187660905624592	res.fixed_mediator_T32_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T32_lowN	lowN	1	Zm00001d008901	8	24526728	24528089
GRMZM2G397055	1.10733545176048e-14	0.000448399517835485	0.000448399517835485	0.0152455836064065	0.00603128151279992	res.fixed_mediator_T118_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T118_lowN	lowN	1	Zm00001d027995	1	19655485	19665448
GRMZM2G398807	1.33753013061297e-17	0.000128792041665271	0.000128792041665271	0.00218946470830961	0.00642409620905398	res.fixed_mediator_T74_lowN_ts_L3Base.csv	res.fixed	L3Base	T74_lowN	lowN	1	Zm00001d017510	5	197996036	197996422
GRMZM2G406712	1.26692178191869e-11	0.000332054345419941	0.000332054345419941	0.0252361302519155	-0.00389534115732816	res.fixed_mediator_T139_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T139_lowN	lowN	1	Zm00001d049269	4	23824261	23832033
GRMZM2G412760	0.000130624260148117	4.9960036108132e-14	0.000130624260148117	0.00457184910518411	-0.0453628017443639	res.fixed_mediator_T140_lowN_ts_LMAD.csv	res.fixed	LMAD	T140_lowN	lowN	1	Zm00001d039923	3	19591961	19602966
GRMZM2G414002	5.20980043892817e-12	1.33958085601904e-06	1.33958085601904e-06	9.37706599213328e-05	-0.0172622312819372	res.fixed_mediator_T31_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T31_lowN	lowN	2	Zm00001d006758	2	216069791	216101183
GRMZM2G414002	5.20980043892817e-12	0.000120594588250977	0.000120594588250977	0.00554735105954496	-0.0119277787296687	res.fixed_mediator_T39_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T39_lowN	lowN	2	Zm00001d006758	2	216069791	216101183
GRMZM2G416684	5.59880335856661e-12	9.08815361981841e-05	9.08815361981841e-05	0.00663435214246744	-2.97622585602673e-11	res.fixed_mediator_T26_lowN_ts_GRoot.csv	res.fixed	GRoot	T26_lowN	lowN	1	Zm00001d005105	2	158411267	158415830
GRMZM2G422090	3.75434384958284e-11	6.28386231937839e-14	3.75434384958284e-11	3.00347507966627e-10	0.113598917010236	res.fixed_mediator_T147_lowN_ts_LMAD.csv	res.fixed	LMAD	T147_lowN	lowN	1	Zm00001d024808	10	88844039	88846874
GRMZM2G423027	6.12807257868991e-16	0.000275106461606223	0.000275106461606223	0.00495191630891201	0.0262642505795435	res.fixed_mediator_T34_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T34_lowN	lowN	1	Zm00001d049966	4	56196768	56197028
GRMZM2G424509	1.26373821635238e-12	0.0142695644906732	0.0142695644906732	0.0428086934720195	0.0156922628441869	res.fixed_mediator_T106_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T106_lowN	lowN	2	Zm00001d037738	6	135959877	135960266
GRMZM2G424509	1.26373821635238e-12	1.15981184927172e-05	1.15981184927172e-05	6.95887109563032e-05	0.0305765475845484	res.fixed_mediator_T145_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T145_lowN	lowN	2	Zm00001d037738	6	135959877	135960266
GRMZM2G428242	5.29684036960136e-14	0.000105636599236236	0.000105636599236236	0.000528182996181181	0.0249344208907462	res.fixed_mediator_T47_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T47_lowN	lowN	1	Zm00001d017660	5	203316622	203348078
GRMZM2G432335	5.22332033902693e-13	7.35512829457274e-05	7.35512829457274e-05	0.0021329872054261	0.00256783536924408	res.fixed_mediator_T37_lowN_ts_L3Base.csv	res.fixed	L3Base	T37_lowN	lowN	1	Zm00001d024928	10	95451163	95473347
GRMZM2G436319	3.74630395670642e-10	0.00101405067455818	0.00101405067455818	0.0131826587692563	0.0112487325007652	res.fixed_mediator_T4_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T4_lowN	lowN	1	Zm00001d031641	1	197111866	197115583
